TT,07,29,21,02,28,28,592772
82796616,0,0,82796806
decrypt, 82798430,82798438
encrypt, 82806814,82806832
o,10018,82806814,0,0,82807004
encrypt, 82817062,82817080
o,10019,82817062,0,0,82817252
encrypt, 82827308,82827326
o,10020,82827308,0,0,82827498
encrypt, 82837518,82837536
[INFO: Main      ] Starting Contiki-NG-release/v4.6-70-g9ff7b4bdb-dirty
[INFO: Main      ] - Routing: RPL Lite
[INFO: Main      ] - Net: sicslowpan
[ù[INFO: Main      ] Starting Contiki-NG-release/v4.6-70-g9ff7b4bdb-dirty
[INFO: Main      ] - Routing: RPL Lite
[INFO: Main      ] - Net: sicslowpan
[INFO: Main      ] - MAC: CSMA
[INFO: Main      ] - 802.15.4 PANID: 0xabcd
[INFO: Main      ] - 802.15.4 Default channel: 26
[INFO: Main      ] Node ID: 56581
[INFO: Main      ] Link-layer address: 0012.4b00.0a55.dd05
[INFO: Main      ] Tentative link-local IPv6 address: fe80::212:4b00:a55:dd05
[INFO: CC26xx/CC13xx] TI CC2650 SensorTag
[INFO: CC26xx/CC13xx]  RF: Channel 26, PANID 0xABCD
o,26088,2812950,2812962
o,26089,2814492,2814504
o,26090,2816032,2816044
o,26091,2817572,2817584
o,26092,2819112,2819124
o,26093,2820652,2820662
o,26094,2822192,2822204
o,26095,2823732,2823744
o,26096,2825508,2825520
o,26097,2826814,2826824
o,26098,2828354,2828366
o,26099,2829894,2829906
o,26100,2831434,2831446
o,26101,2833210,2833220
o,26102,2834514,2834526
o,26103,2836056,2836068
o,26104,2837598,2837610
o,26105,2839138,2839150
o,26106,2840678,2840690
o,26107,2842218,2842230
o,26108,2843758,2843770
o,26109,2845298,2845310
o,26110,2847072,2847082
,26111,2848268,2848280
o,26112,2849808,2849820
o,26113,2851348,2851360
o,26114,2852888,2852900
o,26115,2854428,2854440
o,26116,2855968,2855980
o,26117,2857508,2857520
o,26118,2859048,2859060
o,26119,2860580,2860592
o,26120,2862094,2862106
o,26121,2863634,2863646
o,26122,2865176,2865188
o,26123,2866716,2866728
o,26124,2868256,2868268
o,26125,2869798,2869810
o,26126,2871338,2871350
o,26127,2872878,2872888
o,26128,2874418,2874430
o,26129,2875958,2875970
o,26130,2877450,2877462
o,26131,2878990,2879002
o,26132,2880530,2880542
o,26133,2882070,2882082
o,26134,2883610,2883622
o,26135,2885150,2885162
o,26136,2886690,2886702
o,26137,2888230,2888242
o,25946,2889254,2889266
o,26138,2889772,2889784
o,26139,2891312,2891324
o,26140,2892852,2892864
o,26141,2894392,2894404
o,26142,2895934,2895946
o,26143,2897474,2897486
o,26144,2899014,2899026
o,26145,2900554,2900566
o,26146,2902094,2902106
o,26147,2903634,2903646
o,26148,2905546,2905558
o,26149,2907150,2907160
o,26150,2908690,2908702
o,26151,2910232,2910244
o,26152,2912138,2912150
o,26153,2913804,2913816
o,26154,2915344,2915356
o,26155,2916884,2916896
o,26156,2918656,2918668
o,26157,2919948,2919958
o,26158,2921488,2921500
o,26159,2923016,2923028
o,26160,2924556,2924568
o,26161,2926096,2926106
o,26162,2927638,2927650
o,26163,2929178,2929188
o,26164,2930718,2930730
o,26165,2932258,2932270
o,26166,2933798,2933810
o,26167,2935756,2935768
o,26168,2937356,2937368
o,26169,2938896,2938908
o,25755,2940432,2940444
o,26170,2940590,2940602
o,26171,2941962,2941972
o,26172,2943502,2943514
o,26173,2945044,2945056
o,26174,2946584,2946596
o,26175,2948124,2948134
o,26176,2949666,2949678
o,26177,2951208,2951220
o,26178,2952748,2952760
o,26179,2954290,2954302
o,26180,2955830,2955840
o,26181,2957370,2957380
o,26182,2958910,2958922
o,26183,2960450,2960462
o,26184,2962380,2962392
o,26185,2963980,2963992
o,26186,2965522,2965534
o,26187,2967298,2967308
o,26188,2968602,2968612
o,26189,2970142,2970154
o,26190,2971682,2971694
o,26191,2973222,2973232
o,26192,2974762,2974774
o,26193,2976266,2976278
o,26194,2977806,2977818
o,26195,2979346,2979358
o,26196,2980888,2980900
o,26197,2982430,2982440
o,26198,2983972,2983982
o,26199,2985512,2985524
o,26200,2987054,2987064
o,26201,2988594,2988606
o,26202,2990134,2990146
o,26203,2991676,2991688
o,26204,2993216,2993228
o,26205,2994852,2994864
o,26206,2996370,2996382
o,26207,2997910,2997922
o,26208,2999450,2999462
o,26209,3000844,3000854
o,26210,3002384,3002394
o,26211,3003926,3003938
o,26212,3005466,3005478
o,26213,3006986,3006996
o,26214,3008526,3008536
o,26215,3010066,3010078
o,26216,3011606,3011616
o,26217,3013146,3013158
o,26218,3014686,3014698
o,26219,3016226,3016238
o,26220,3017740,3017750
o,26221,3019274,3019284
o,26222,3020814,3020826
o,26223,3022356,3022366
o,26224,3023896,3023906
o,26225,3025438,3025450
o,26226,3027074,3027086
o,26227,3028614,3028626
o,26228,3030154,3030166
o,26229,3031686,3031698
o,26230,3033100,3033110
o,26231,3034640,3034652
o,26232,3036170,3036180
o,26233,3037708,3037720
o,26234,3039248,3039260
o,26235,3040788,3040800
o,26236,3042330,3042340
o,26237,3043872,3043882
o,26238,3045412,3045422
o,26239,3046952,3046962
o,26240,3048494,3048504
o,26241,3050034,3050046
o,26242,3051532,3051544
o,26243,3053072,3053082
o,26244,3054612,3054624
o,26245,3056152,3056164
o,26246,3057692,3057702
o,26247,3059232,3059244
o,26248,3060748,3060758
o,26249,3062288,3062298
o,26250,3064058,3064070
o,26251,3065368,3065380
o,26252,3067144,3067154
o,26253,3068428,3068438
o,26254,3069968,3069978
o,26255,3071510,3071522
o,26256,3073052,3073064
o,26257,3074592,3074604
o,26258,3076134,3076144
o,26259,3077676,3077688
o,26260,3079216,3079228
o,26261,3080756,3080768
a,26262,3082296,3082306
o,26263,3083836,3083848
o,26264,3085378,3085390
o,26265,3086918,3086930
o,26266,3088458,3088470
o,26267,3090380,3090392
o,26268,3092138,3092150
o,26269,3093678,3093690
o,26270,3095220,3095230
o,26271,3096760,3096772
o,26272,3098536,3098546
o,26273,3100172,3100182
o,26274,3101712,3101724
o,26275,3103252,3103264
o,26276,3104794,3104806
o,26277,3106336,3106348
o,26278,3107876,3107888
o,26279,3109390,3109400
o,26280,3110930,3110942
o,26281,3112472,3112484
o,26282,3114012,3114024
o,26283,3115552,3115564
o,26284,3117106,3117118
o,26285,3118632,3118644
o,26286,3120354,3120366
o,26287,3122132,3122142
o,26288,3123724,3123736
o,26289,3125264,3125276
o,26290,3126804,3126816
o,26291,3128344,3128356
o,26292,3130120,3130132
o,26293,3131426,3131438
o,26294,3132966,3132976
o,26295,3134506,3134518
o,26296,3136046,3136058
o,26297,3137588,3137598
o,26298,3139128,3139140
o,26299,3140670,3140682
o,26300,3142210,3142220
o,26301,3143750,3143760
o,26302,3145292,3145304
o,26303,3146762,3146774
o,26304,3148302,3148312
o,26305,3149844,3149856
o,26306,3151384,3151396
o,26307,3152924,3152936
o,26308,3154464,3154476
o,26309,3155980,3155990
o,26310,3157520,3157532
o,26311,3159052,3159064
o,26312,3160592,3160604
o,26313,3162134,3162146
o,26314,3163674,3163686
o,26315,3165216,3165228
o,26316,3166756,3166768
o,26317,3168298,3168310
o,26318,3169838,3169850
o,26319,3171380,3171392
o,26320,3172920,3172932
o,26321,3174460,3174472
o,26322,3176002,3176014
o,26323,3177542,3177554
o,26324,3179082,3179092
o,26325,3180622,3180634
o,26326,3182162,3182174
o,26327,3183702,3183714
o,26328,3185242,3185254
o,26329,3186782,3186794
o,26330,3188322,3188334
o,26331,3189862,3189874
o,26332,3191404,3191416
o,26333,3192944,3192956
o,26334,3194378,3194390
o,26335,3195918,3195928
o,26336,3197458,3197470
o,26337,3198998,3199010
o,26338,3200538,3200550
o,26339,3202058,3202068
o,26340,3203598,3203610
o,26341,3205140,3205150
o,26342,3206914,3206924
o,26343,3208204,3208216
o,26344,3209746,3209758
o,26345,3211286,3211296
o,26346,3212826,3212838
o,26347,3214366,3214378
o,26348,3215908,3215920
o,26349,3217448,3217460
o,26350,3218988,3219000
o,26351,3220518,3220530
o,26352,3222030,3222042
o,26353,3223570,3223582
o,26354,3225110,3225122
o,26355,3226650,3226662
o,26356,3228190,3228202
o,26357,3229730,3229742
o,26358,3231270,3231282
o,26359,3232810,3232822
o,26360,3234350,3234362
o,26361,3235890,3235902
o,26362,3237430,3237442
o,26363,3238970,3238982
o,26364,3240744,3240756
o,26365,3242052,3242062
o,26366,3243592,3243604
,26367,3245068,3245078
o,26368,3246610,3246620
o,26231,3247634,3247646
o,26369,3248152,3248164
o,26370,3249692,3249704
o,26371,3251234,3251246
o,26372,3252774,3252786
o,26373,3254316,3254328
o,26374,3255856,3255868
o,26375,3257398,3257410
o,26376,3258938,3258950
o,26377,3260478,3260490
o,26378,3262018,3262030
o,26379,3263558,3263568
o,26380,3265098,3265108
o,26381,3266640,3266650
o,26382,3268180,3268192
o,26383,3269720,3269732
o,26384,3271262,3271274
o,26385,3272802,3272814
o,26386,3274342,3274354
o,26387,3275882,3275894
o,26388,3277422,3277434
o,26389,3278860,3278872
o,26390,3280394,3280404
o,26391,3281934,3281946
o,26392,3283476,3283486
o,26393,3285018,3285028
o,26394,3286558,3286570
o,26395,3288098,3288108
o,26396,3289872,3289882
o,26397,3291178,3291190
o,26398,3292718,3292730
o,26399,3294260,3294270
o,26400,3295800,3295812
EC, 300,4723,   0,5023
ER,4888, 127,   8
o,26401,3297340,3297352
o,26402,3298898,3298910
o,26403,3300440,3300452
o,26404,3301902,3301914
o,26405,3303444,3303454
o,26406,3304974,3304986
o,26407,3306508,3306520
o,26408,3308048,3308060
o,26409,3309588,3309600
o,26410,3311128,3311138
o,26411,3312670,3312680
o,26412,3314210,3314222
o,26413,3315736,3315746
o,26414,3317260,3317272
o,26415,3318794,3318806
o,26416,3320332,3320342
o,26417,3321872,3321882
o,26418,3323412,3323422
o,26419,3324952,3324962
o,26420,3326492,3326504
o,26421,3328032,3328044
o,26422,3329572,3329582
o,26423,3331112,3331124
o,26424,3332652,3332662
o,26425,3334192,3334202
o,26426,3335796,3335808
o,26427,3337338,3337350
o,26428,3338880,3338890
o,26429,3340420,3340432
o,26430,3341834,3341844
o,26431,3343374,3343386
o,26432,3344908,3344918
o,26433,3346450,3346462
o,26434,3347990,3348000
o,26435,3349530,3349542
o,26436,3351296,3351306
o,26437,3352588,3352600
o,26438,3354130,3354140
o,26439,3355670,3355680
o,26440,3357210,3357220
o,26441,3358750,3358760
o,26442,3360290,3360302
o,26443,3361830,3361840
o,26444,3363340,3363350
o,26445,3364880,3364890
o,26446,3366420,3366430
o,26447,3367960,3367970
o,26448,3369500,3369510
o,26449,3371040,3371052
o,26450,3372580,3372590
o,26451,3374120,3374132
o,26452,3375660,3375670
o,26453,3377200,3377212
o,26454,3378740,3378752
o,26455,3380282,3380294
o,26456,3381822,3381834
o,26457,3383362,3383374
o,26458,3384902,3384914
o,26459,3386444,3386456
o,26460,3387914,3387924
o,26461,3389456,3389466
o,26462,3390996,3391008
o,26463,3392536,3392548
o,26464,3394076,3394088
o,26465,3396044,3396056
o,26466,3397646,3397658
o,26467,3399186,3399198
o,26468,3400714,3400726
o,26469,3402254,3402266
o,26470,3403788,3403800
o,26471,3405328,3405338
o,26472,3406868,3406880
o,26473,3408408,3408420
o,26474,3410186,3410198
o,26475,3411466,3411476
o,26476,3413006,3413016
o,26477,3414548,3414560
o,26478,3416088,3416100
o,26479,3417628,3417640
o,26480,3419168,3419180
o,26481,3420708,3420720
o,26482,3422218,3422230
o,26483,3423758,3423770
o,26484,3425298,3425310
o,26485,3426838,3426850
o,26486,3428378,3428390
o,26487,3429918,3429928
o,26488,3431458,3431470
o,26489,3432998,3433010
o,26490,3434540,3434552
o,26491,3436080,3436092
o,26492,3437580,3437590
o,26493,3439122,3439134
o,26494,3440662,3440674
o,26495,3442202,3442214
o,26496,3443724,3443734
o,26497,3445266,3445276
o,26498,3446806,3446816
o,26499,3448346,3448358
o,26500,3449888,3449900
o,26501,3451428,3451440
o,26502,3452968,3452978
o,26503,3454508,3454520
o,26504,3456050,3456062
o,26505,3457590,3457602
o,26506,3459130,3459142
o,26507,3460672,3460684
o,26508,3462212,3462224
o,26509,3463754,3463764
o,26510,3465280,3465290
o,26511,3466764,3466776
o,26512,3468304,3468316
o,26513,3470080,3470090
o,26514,3471384,3471396
o,26515,3472924,3472936
o,26516,3474464,3474476
o,26517,3476004,3476016
a,26518,3477544,3477556
o,26519,3479086,3479098
o,26520,3480626,3480638
o,26521,3482166,3482178
o,26522,3483706,3483718
o,26523,3485246,3485258
o,26524,3486786,3486796
o,26525,3488282,3488294
o,26526,3489804,3489816
