TT,07,28,21,16,25,41,137850
ff7b4bdb-dirty
[INFO: Main      ] - Routing: RPL Lite
[INFO: Main      ] - Net: sicslowpan
[INFO: Main      ] - MAC: CSMA
[INFO: Main      ] - 802.15.4 PANID: 0xabcd
[INFO: Main      ] - 802.15.4 Default channel: 26
[INFO: Main      ] Node ID: 56581
[INFO: Main      ] Lin[INFO: Main      ] Starting Contiki-NG-release/v4.6-70-g9ff7b4bdb-dirty
[INFO: Main      ] - Routing: RPL Lite
[INFO: Main      ] - Net: sicslowpan
[INFO: Main      ] - MAC: CSMA
[INFO: Main      ] - 802.15.4 PANID: 0xabcd
[INFO: Main      ] - 802.15.4 Default channel: 26
[INFO: Main      ] Node ID: 56581
[INFO: Main      ] Link-layer address: 0012.4b00.0a55.dd05
[INFO: Main      ] Tentative link-local IPv6 address: fe80::212:4b00:a55:dd05
[INFO: CC26xx/CC13xx] TI CC2650 SensorTag
[INFO: CC26xx/CC13xx]  RF: Channel 26, PANID 0xABCD
EC,  30, 991,   0,1021
o,43830,1528862,1528872
o,43831,1530402,1530414
o,43832,1531942,1531952
o,43833,1533482,1533494
o,43834,1535240,1535250
o,43835,1536564,1536574
o,43836,1538106,1538118
o,43837,1539646,1539658
o,43838,1541186,1541198
o,43839,1542726,1542738
o,43840,1544266,1544278
o,43841,1545806,1545816
o,43842,1547314,1547326
o,43843,1548818,1548828
o,43844,1550358,1550370
o,43845,1551898,1551908
o,43846,1553440,1553452
o,43847,1554982,1554994
o,43848,1556524,1556534
o,43849,1558064,1558074
o,43850,1559606,1559616
o,43851,1561146,1561158
o,43852,1562688,1562700
o,43853,1564228,1564238
o,43854,1565770,1565782
o,43855,1567312,1567324
o,43856,1568852,1568862
o,43857,1570394,1570404
o,43858,1571936,1571948
o,43859,1573476,1573488
o,43860,1575018,1575030
o,43861,1576560,1576572
o,43862,1578100,1578112
o,43863,1579640,1579652
o,43864,1581180,1581192
o,43865,1582722,1582732
o,43866,1584262,1584274
o,43867,1585804,1585814
o,43868,1587344,1587356
o,43869,1588886,1588896
o,43870,1590426,1590438
o,43871,1591966,1591978
o,43872,1593358,1593370
o,43873,1594898,1594910
o,43874,1596438,1596450
o,43875,1597978,1597990
o,43876,1599518,1599530
o,43877,1601058,1601070
o,43878,1602600,1602610
o,43879,1604286,1604298
o,43880,1605826,1605838
o,43881,1607368,1607380
o,43882,1608908,1608920
o,43883,1610450,1610462
o,43732,1611988,1612000
o,43884,1612146,1612158
o,43885,1613836,1613848
o,43886,1615376,1615388
o,43887,1616916,1616926
o,43888,1618456,1618468
o,43889,1619996,1620006
o,43890,1621538,1621550
o,43891,1623078,1623090
o,43892,1624618,1624630
o,43893,1626160,1626172
o,43894,1627700,1627712
o,43895,1629242,1629254
o,43896,1630784,1630796
o,43897,1632296,1632306
o,43898,1633804,1633816
o,43899,1635346,1635358
o,43900,1636886,1636898
o,43901,1638426,1638438
o,43902,1639966,1639978
o,43903,1641508,1641520
o,43904,1643050,1643060
o,43905,1644590,1644602
o,43906,1646132,1646142
o,43907,1647672,1647682
o,43908,1649214,1649226
o,43909,1650700,1650712
o,43910,1652240,1652250
o,43911,1653998,1654010
o,43912,1655320,1655330
o,43913,1656860,1656872
o,43914,1658380,1658390
o,43915,1659920,1659932
o,43916,1661460,1661470
o,43917,1663002,1663014
o,43918,1664542,1664552
o,43919,1666084,1666094
o,43920,1667626,1667638
o,43921,1669166,1669178
o,43922,1670706,1670718
o,43923,1672246,1672256
o,43924,1673786,1673798
o,43925,1675276,1675286
o,43926,1676818,1676828
o,43927,1678358,1678370
o,43928,1679898,1679910
o,43929,1681440,1681452
o,43930,1682980,1682992
o,43931,1684520,1684530
o,43932,1686060,1686072
o,43933,1687600,1687610
o,43934,1689142,1689154
o,43935,1690654,1690664
o,43936,1692172,1692184
o,43937,1693712,1693724
o,43938,1695470,1695482
o,43939,1696794,1696806
o,43940,1698334,1698346
o,43941,1699876,1699886
o,43942,1701416,1701428
o,43943,1702958,1702968
o,43944,1704498,1704510
o,43945,1706040,1706050
o,43946,1707800,1707810
o,43947,1709338,1709348
o,43948,1710662,1710674
o,43949,1712138,1712150
o,43950,1713678,1713688
o,43951,1715218,1715230
o,43952,1716758,1716770
o,43953,1718282,1718292
o,43954,1719822,1719834
o,43955,1721362,1721374
o,43956,1722902,1722914
o,43957,1724442,1724452
o,43958,1725984,1725996
o,43959,1727526,1727538
o,43960,1729066,1729078
o,43961,1730606,1730618
o,43962,1732146,1732158
o,43963,1733688,1733698
o,43964,1735230,1735242
o,43965,1736772,1736784
o,43966,1738312,1738324
o,43967,1739852,1739862
o,43968,1741392,1741404
o,43969,1742932,1742944
o,43970,1744472,1744482
o,43971,1746014,1746026
o,43972,1747554,1747566
